duration,director_facebook_likes,actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,movie_facebook_likes,imdb_score,suitable_for_kids,gross,facenumber_in_poster,budget,title_year,num_voted_users,num_critic_for_reviews,num_user_for_reviews
0.3378378378378379,0.0038699017305852687,0.0015593798730621034,0.004182542810843954,0.01452300200017393,0.004071700917274732,0.11459034760208715,0.7972972972972974,1,0.13452892597377494,0.0,0.009523758113376017,1.0,0.03844788139254395,0.36822660098522164,0.05495157145680965
0.2398648648648649,0.0038699017305852687,0.0015593798730621034,0.0024671893020336063,0.013088094616923212,0.0037184344203384048,0.02003203521007705,0.554054054054054,1,0.016546027529038127,0.0,0.001666614848410009,0.6388888888888857,0.03591495032969531,0.24753694581280788,0.1820517888910852
0.3344594594594595,0.003956865814418645,0.001198441245128891,0.005576723747791939,0.032350639186016175,0.0038615682596143306,0.02003203521007705,0.5675675675675675,0,0.2106505541769882,0.0,0.03380947365963459,0.6111111111111072,0.10054315984333703,0.3238916256157635,0.23403834749950583
0.2567567567567568,0.006130967910253066,0.00023906324707264712,0.000686141403524139,0.003217671101834942,0.0006029893654602819,0.0014871443676197952,0.7297297297297296,1,6.476085711311941e-05,0.0,0.00833328186110844,0.7222222222222214,0.004081688210389515,0.11945812807881774,0.00494168808064835
0.20945945945945948,0.03665536133576833,0.0015250047656398926,0.007051197827705514,0.02113227237151057,0.004674690282735014,0.0017765501116074626,0.5675675675675675,1,0.024940522305234313,0.046511627906976744,0.007142805608840863,0.5,0.013802698873555844,0.12807881773399016,0.03281280885550504
0.21283783783783788,0.0017827637185842248,0.00022187569336154175,0.00044526197462736684,0.0019566918862509784,0.0004933549353765943,0.001908358668275113,0.4594594594594595,1,6.942617398054034e-05,0.023255813953488372,0.0019047100988635244,0.9444444444444429,0.0012315489583616908,0.06773399014778325,0.00197667523225934
0.20945945945945948,0.0018262457605009133,0.0009734405420016937,0.003540197667119228,0.005522219323419428,0.0020952357749326966,0.0004613299483367766,0.6351351351351351,1,0.0013812362231059455,0.0,5.9471907848779985e-05,0.55555555555555,0.00274598133916302,0.07142857142857142,0.026685115635501088
0.21959459459459463,0.04339507783285503,0.0013234416357551118,0.00420444094074366,0.017697191060092182,0.003451961847218331,0.0020888790828416776,0.5675675675675675,0,0.013902039404215631,0.023255813953488372,0.0019047100988635244,0.80555555555555,0.0013635217684119824,0.054187192118226604,0.003953350464518679
0.1891891891891892,0.017175406557091922,4.6875146484832766e-06,0.004832187331201916,0.01856683189842595,4.5681012534869835e-06,0.00197139754320312,0.7567567567567568,1,0.0008857501176996462,0.0,2.3290477399362875e-06,0.55555555555555,0.002682658062591804,0.07758620689655173,0.00494168808064835
0.19932432432432434,0.0,0.0013234416357551118,0.005730010657089885,0.011131402730672233,0.0033133961091958925,0.02003203521007705,0.4324324324324324,0,0.019576271806567756,0.0,0.007142805608840863,0.6944444444444429,0.016916191939361155,0.17118226600985223,0.051591223561968776
0.37162162162162166,0.0038699017305852687,0.001225003828136963,0.001649659119111228,0.008392034089920864,0.002545955098610079,0.0027164024287159266,0.6486486486486487,1,0.003265975585705188,0.0,0.002285662499589149,0.6944444444444429,0.004939807378877959,0.06280788177339902,0.032417473809053174
0.1891891891891892,0.006870162622836768,0.0015015671923974763,0.006817617775441978,0.03695973562918515,0.007537367068253524,0.02003203521007705,0.2837837837837838,0,0.024799605541410252,0.0,0.005952329356573286,0.8611111111111072,0.012310163326709048,0.2832512315270936,0.025499110496145484
0.320945945945946,0.003435081311418384,0.0015125047265772706,0.006219068891516665,0.007044090790503522,0.003881363365046107,0.02003203521007705,0.5675675675675675,1,0.1603479900350778,0.0,0.005952329356573286,0.3333333333333286,0.05323297876243829,0.05788177339901478,0.02470844040324175
0.37500000000000006,0.0033481172275850075,0.0015296922802883759,0.001985430444240062,0.007870249586920603,0.002775882861702257,0.02003203521007705,0.7297297297297296,0,0.04545210467427341,0.023255813953488372,0.019047568131516635,0.55555555555555,0.026754972060823487,0.19827586206896552,0.06206760229294327
0.24324324324324326,0.0101313157665884,0.00624689452154538,0.006970904684739924,0.04039481694060353,0.012658208573412433,0.02003203521007705,0.527027027027027,0,0.15605796950748635,0.023255813953488372,0.012380901118818202,0.7222222222222214,0.06045005687258765,0.22413793103448276,0.09527574619490019
0.22635135135135137,0.0027828506826680583,0.0015203172509914093,0.0067811208922758,0.03613357683276806,0.006774494158921197,0.11459034760208715,0.7972972972972974,0,0.24906127427568148,0.023255813953488372,0.03928566442006544,0.8888888888888857,0.161274324719395,0.4630541871921182,0.0679976279897213
0.14864864864864868,0.0038699017305852687,0.00040625126953521733,0.001175199637950919,0.002565440473084616,0.0007720091118393003,0.0006733698003673447,0.5675675675675675,1,1.2959797927085844e-05,0.0,0.00023804334568891652,0.7222222222222214,0.001897331071844104,0.08620689655172414,0.005930025696778019
0.25000000000000006,0.0009566049221671452,0.0031218847558898625,0.00686141403524139,0.028306809287764155,0.0059233046253547895,0.031493648833351,0.5405405405405406,1,0.030334925109731428,0.0,0.007142805608840863,0.8611111111111072,0.027803652865348673,0.29926108374384236,0.04230084997034987
0.195945945945946,0.0004783024610835726,6.250019531311034e-05,0.00018248441583088807,0.0006522306287503262,0.0002558136701952711,0.0028396147751661217,0.37837837837837834,1,0.02800746716311529,0.0,0.000523757646233135,0.13888888888888573,0.01331505046332517,0.1958128078817734,0.0674046254200435
0.36824324324324326,0.0038699017305852687,0.017184428701339693,0.0008540270660885561,0.002130620053917732,0.017124288898904876,0.02003203521007705,0.7567567567567568,1,0.04510237027353714,0.06976744186046512,0.005952329356573286,0.7222222222222214,0.14426877002524643,0.34975369458128075,0.17928444356592213
0.20270270270270274,0.0004783024610835726,0.0014421920068500213,0.005372341202061344,0.024523871641012263,0.0052091581293929904,0.02003203521007705,0.4594594594594595,0,0.05611064958705733,0.023255813953488372,0.004047567352945162,0.6388888888888857,0.016308998651865195,0.08004926108374384,0.033801146471634715
0.2567567567567568,0.0015218714670840944,0.015621923818511933,0.00601468634578607,0.011566223149839117,0.01740294307536758,0.02003203521007705,0.527027027027027,1,0.01357554480345535,0.023255813953488372,0.005952329356573286,0.8611111111111072,0.01603499232427199,0.23275862068965517,0.027475785728404825
0.29054054054054057,0.9130359161666233,0.015621923818511933,0.002532883691732726,0.003435081311418384,0.016069057509349383,0.21201406339991574,0.7837837837837838,0,0.1274385411070267,0.0,0.009523758113376017,0.8333333333333286,0.2837302972879883,0.6834975369458128,0.1373789286420241
0.21621621621621623,0.0024349943473345507,0.021871943349822967,0.003905166498781004,0.010435690060005219,0.023219658671474342,0.042955262456624954,0.5405405405405406,0,0.03348340255996903,0.0,0.0023809005997705553,0.80555555555555,0.03733469369880136,0.22413793103448276,0.06503261514133228
0.1756756756756757,0.0037829376467518917,0.0015375048047025148,0.005189856786230456,0.0221323593355944,0.0061989134009818375,0.02003203521007705,0.37837837837837834,1,0.022766852821093638,0.046511627906976744,0.0009523290970494627,0.9444444444444429,0.00863978051087089,0.08374384236453203,0.009290373591618897
0.34121621621621623,0.018132011479259066,0.0006187519335997926,0.0010730083650856218,0.00021741020958344207,0.00086337113690904,0.02003203521007705,0.7297297297297296,1,0.0001687350963063478,0.0,0.0023809005997705553,0.7777777777777715,0.015466266447777235,0.18596059113300492,0.014429729195493181
0.195945945945946,0.0038699017305852687,0.026559457998306245,0.003832172732448649,0.0195234368205931,0.02857042793972543,0.02003203521007705,0.47297297297297297,0,0.041284814327193366,0.023255813953488372,0.002857091100677586,0.7777777777777715,0.026103393299095362,0.2105911330049261,0.03063846610001977
0.18243243243243246,0.0020871380120010435,0.0010765658642683258,0.004138746551044541,0.019088616401426214,0.003989475094711966,0.0028052299342963,0.40540540540540554,0,0.0996939713869463,0.0,0.021428520636051787,0.6388888888888857,0.01895378110977889,0.14901477832512317,0.03518481913421625
0.23310810810810811,0.0027393686407513698,0.026559457998306245,0.006751923385742858,0.01752326289242543,0.029184076208110515,0.10312873397881321,0.6351351351351351,1,0.037805835731523824,0.0,0.006666615107933832,0.9166666666666643,0.12010413424061188,0.42980295566502463,0.07452065625617711
0.2533783783783784,0.0038699017305852687,0.0014921921631005097,0.001175199637950919,0.006217931994086443,0.0026723392332898854,0.06587848970317287,0.8513513513513513,1,0.01812304138134089,0.0,0.003571376852038132,0.05555555555555003,0.1527191725127268,0.3645320197044335,0.17987744613559992
0.22297297297297297,0.0023915123054178626,0.00027968837402616887,0.0010876071183520926,0.003913383772501957,0.0008831662423408169,0.02003203521007705,0.6081081081081081,0,0.013299247066114964,0.0,0.005952329356573286,0.5277777777777715,0.011049615858515677,0.08497536945812809,0.03676615932002372
0.29391891891891897,0.0038699017305852687,0.03749699217810056,0.08027854421232428,0.17384120358292027,0.061641958314553366,0.014301228398440073,0.7297297297297296,0,0.5308391784079826,0.0,0.033095187908274044,0.6111111111111072,0.3223231712296907,0.3571428571428571,0.3975093892073533
0.320945945945946,0.01895817027567615,0.028121962881134003,0.007284777879969051,0.021741020958344206,0.03053623417914266,0.02003203521007705,0.6351351351351351,1,0.08671670744972801,0.023255813953488372,0.019047568131516635,0.6666666666666643,0.051132066315449344,0.25615763546798026,0.07155564340778811
0.21959459459459463,0.011261848856422299,0.0014406295019671936,0.00608038073548519,0.019958257239759983,0.004354923194990925,0.02003203521007705,0.27027027027027034,1,6.48673651926744e-05,0.0,5.9471907848779985e-05,0.9166666666666643,0.0050238438767575165,0.19827586206896552,0.016999406997430324
0.27702702702702703,0.0009131228802504567,0.02030943846699521,0.08757792084555979,0.004696060527002348,0.038399459136811594,0.06301308629735437,0.6486486486486487,0,0.06997425272369923,0.16279069767441862,0.019999949133330697,0.9166666666666643,0.07398407567545814,0.28694581280788173,0.04032417473809054
0.2702702702702703,0.004304722149752152,0.01874693358416745,0.021883531146440094,0.08687711974954344,0.030304783715632656,0.06587848970317287,0.554054054054054,0,0.04344161082766922,0.023255813953488372,0.00880947236201547,0.8611111111111072,0.044883775156207284,0.3275862068965517,0.03874283455228306
0.3783783783783784,0.0054352552395860515,0.0015000046875146484,0.005386939955327815,0.031307070180015655,0.006932855002375413,0.02003203521007705,0.3243243243243243,1,0.1253491944639441,0.09302325581395349,0.023809473140586943,0.8333333333333286,0.03524739279724361,0.270935960591133,0.057718916781972725
0.527027027027027,0.0038699017305852687,0.0009328154150481721,0.002897852523394502,0.009261674928254632,0.002156143791645856,0.02003203521007705,0.7702702702702702,1,0.16319051447984903,0.0,0.01142852011700414,0.55555555555555,0.10099885071212054,0.2733990147783251,0.17118007511365882
0.21621621621621623,0.0008261587964170799,0.000681252128912903,0.0024087942889677223,0.008131141838420734,0.0016429937508374852,0.04008985905080646,0.5135135135135136,1,0.11143864361776598,0.0,0.0007142338465959473,0.8333333333333286,0.048593808995692836,0.3238916256157635,0.07076497331488436
0.2837837837837838,0.0038699017305852687,0.028121962881134003,0.006262865151316078,0.02165405687451083,0.03026671620518693,0.02003203521007705,0.689189189189189,1,0.0017497107861856416,0.046511627906976744,0.001666614848410009,1.0,0.00582574144455189,0.31034482758620685,0.014232061672267248
0.26013513513513514,0.025523958605096098,0.0009171903662198945,0.001080307741718857,0.002130620053917732,0.0013917481818957011,0.02003203521007705,0.6486486486486487,0,0.013378599530127116,0.0,2.375762028075267e-05,0.7222222222222214,0.007324786860952737,0.03694581280788178,0.07531132634908085
0.16891891891891891,0.0038699017305852687,0.017184428701339693,0.0062044701382501935,0.007826767545003915,0.018759669147653216,0.02003203521007705,0.5675675675675675,0,0.03679030749125827,0.046511627906976744,0.0019523291489542275,0.36111111111110716,0.02224540787883594,0.022167487684729065,0.014034394149041314
0.32432432432432434,0.0026524045569179928,3.4375107422210696e-05,7.29937663323552e-06,0.0,4.1112911281382855e-05,0.02003203521007705,0.7837837837837838,1,0.012456474930887598,0.06976744186046512,0.0023809005997705553,0.5,0.015866327522189777,0.1145320197044335,0.04862621071357976
0.20270270270270274,0.0075658752935037835,0.0001781255566423645,0.0006642432736244325,0.0019132098443342901,0.0004720371295269884,0.02003203521007705,0.7567567567567568,0,0.008106799359428853,0.023255813953488372,0.0014285195979564936,0.6111111111111072,0.013886143565112306,0.08990147783251232,0.04902154576003163
0.21283783783783788,0.00021741020958344207,0.012496914052856417,0.007146089723937576,0.04074267327593704,0.016011194893471883,0.02003203521007705,0.6081081081081081,1,0.0035647964945850472,0.023255813953488372,0.0011904243475029783,0.8333333333333286,0.02383973411325516,0.1896551724137931,0.01680173947420439
0.21959459459459463,0.016392729802591533,0.0007093772168038025,0.002014627950773004,0.010827028437255415,0.0020617363657404585,0.02003203521007705,0.21621621621621617,0,0.007013091558940812,0.046511627906976744,0.004761853104305709,0.05555555555555003,0.0014907601278775103,0.04802955665024631,0.010476378730974503
0.29054054054054057,0.0038699017305852687,0.0013484417138803558,0.006197170761616958,0.009522567179754762,0.0035311422689454385,0.02003203521007705,0.5675675675675675,1,0.1332458310288634,0.11627906976744186,0.00571423410611977,0.47222222222222143,0.07392785407476407,0.23891625615763548,0.09626408381102985
0.22635135135135137,0.003956865814418645,0.0004453138916059113,0.0016861560022774055,0.009392121054004698,0.0015089961140685338,0.02003203521007705,0.3243243243243243,0,0.034296590432456794,0.046511627906976744,0.020714234884691242,0.6944444444444429,0.030375643145521623,0.09359605911330049,0.041905514923898005
0.18581081081081086,0.00021741020958344207,0.004684389638717621,0.001372282807048278,0.0038699017305852687,0.005114750703487593,0.02003203521007705,0.5405405405405406,0,0.07496549483387491,0.046511627906976744,0.009523758113376017,0.9166666666666643,0.012187067611505188,0.10098522167487685,0.008499703498715162
